-0.38672,0.17036,-0.15598,0.32088,0.087737,-0.27187,0.0047228,-0.00072477,-0.024443,-0.0040956,0.077382,0.28313,0.07148,-0.0055446,-0.016119,0.026981,-0.075848,0.037838,-0.012217,-0.03574,-0.0045865,0.029618,-0.06151,-0.23142,0.02936,-0.047984,0.78669,-0.39426,0.18897,0.2013,0.61077,-0.34157,-0.35648,-0.20464,-0.19217,0.23029,-0.4376,-0.55302,-0.095077,-0.034831,0.15023,0.29961,0.6141,0.26769,0.33715,-1.3982,-0.10706,-0.21942,-0.23239,0.066734,-0.12218,-0.23723,-0.12349,0.083028,0.05973,-0.060606,0.21217,-0.13451,0.0081507,0.029171,0.018751,-0.24631,-0.35985,0.07576,-0.29547,0.23499,-0.054261,-0.023062,0.032006,-0.46589,-0.48295,0.088008,0.0135,-0.020021,-0.064903,-0.73963,-0.028157,0.63487,0.56648,0.10494,-0.025313,0.040486,-0.0035985,-0.033411,0.81173,-0.017981,0.12675,-0.05351,0.029775,-0.29851,-0.070537,-0.12715,0.0099172,-0.052466,0.044478,-0.036568,-0.0059269,-0.013414,-0.014951,0.0066799
0.018935,-0.018805,-0.0092389,0.10613,0.07018,0.035931,-0.043194,0.053991,-0.015192,0.0063553,0.015188,-0.15431,0.36779,0.18231,-0.23995,0.30859,0.572,0.25196,-0.018977,-0.4747,0.12127,0.37494,0.22133,0.11875,-0.7545,0.070433,-0.72825,-0.18134,-0.0098441,-0.40452,0.5427,0.05222,-0.054003,0.27298,0.070078,-0.50426,0.21121,-0.97367,-0.22605,0.27167,0.048503,-0.13732,-0.0076798,-0.031292,0.18499,0.19591,-1.561,-0.4898,0.36975,-0.056347,1.0862,-0.23335,-0.38423,1.704,-0.10731,0.29497,0.17084,-0.10005,0.0088911,0.030395,-2.0102,-0.52864,0.060684,-1.8723,-0.043604,0.066805,0.48656,-0.020169,0.0027332,0.024225,0.029748,-0.010597,0.39399,-0.11593,2.5118,-0.14038,-0.52211,-0.6107,0.26357,2.3634,-0.040416,-0.049935,-0.083252,0.035884,0.11233,-0.21104,0.26252,0.28858,-2.5732,-0.055764,1.8002,-0.056595,-0.11534,-0.046495,0.037644,0.048467,0.0007334,0.0083394,0.003936,0.04428
0.039525,0.0095264,0.20442,0.14638,-0.26362,-0.15469,0.063793,0.44176,0.014267,0.00446,0.0020023,-0.017262,0.012732,0.30851,0.26404,0.022138,0.014809,-0.1676,0.068166,0.12976,0.94141,0.17814,0.21994,-0.55226,-0.37029,-0.75104,-0.012357,-0.17239,0.1286,0.4419,-0.27393,-0.19121,0.15213,-0.36448,-0.24931,-0.68445,-0.13392,0.30647,-0.66861,-0.0031414,0.2609,-0.015447,-0.37728,-0.11443,-0.12371,0.63268,0.42511,-0.99491,0.79568,-0.29905,-0.34143,-1.2323,1.5491,0.25735,0.10628,0.044639,-0.06742,0.13305,0.011524,0.13232,0.32844,-1.9003,1.8383,0.33826,-0.034593,0.27872,-0.11643,0.037479,-0.1179,-0.51224,-0.74185,-1.132,-0.15038,-0.64372,0.19712,1.9718,0.023041,-1.5502,-1.7398,-0.22397,0.17163,-0.072109,0.050687,-0.0061622,1.1623,-1.681,0.73281,-0.32665,0.30997,2.2087,0.059534,-0.32765,0.033655,-0.24689,0.042274,-0.027104,-0.091626,0.00469,0.0092385,0.0045132
-0.38269,0.15942,-0.16874,0.32226,0.089455,-0.26866,1.2197e-06,-0.002138,-0.044361,-0.0066356,0.073447,0.28385,0.042871,-0.0015219,-0.020842,-0.0026217,-0.037457,0.03448,-0.039074,-0.079049,0.011846,0.040679,-0.078266,-0.15925,0.10553,-0.086001,0.72176,-0.47866,0.15021,0.28345,0.5968,-0.38199,-0.54485,-0.2221,-0.37947,0.15597,-0.33593,-0.62636,0.2088,-0.072382,0.054553,0.15267,0.3659,0.28444,0.060392,-1.1664,-0.16022,0.093592,-0.316,0.12077,-0.0020617,0.20034,-0.60528,-0.035331,0.3461,0.04933,-0.20458,0.010237,0.0025411,-0.08791,0.036866,0.17307,-1.0415,0.064557,-0.66794,0.51714,-0.17767,0.0006007,0.045891,-0.80426,-1.5835,-1.0089,0.00079551,-0.27595,-0.024148,-1.0571,-0.041671,1.1515,0.49944,0.2772,-0.37138,-0.079041,0.032197,0.054694,1.6239,-0.71803,0.28085,-0.10802,0.062936,-1.5373,-0.27541,1.2399,-0.1374,0.96239,-0.18283,0.070315,-0.40829,0.027285,-0.063836,0.017001
0.045223,-0.020039,-0.007256,0.088109,0.078161,0.056619,-0.042359,0.084405,0.0028451,-0.0072248,0.013225,-0.058462,0.37962,0.18259,-0.27755,0.32801,0.54318,0.16889,0.12455,-0.55901,0.1111,0.62647,0.37141,0.15992,-0.72278,-0.085215,-0.61904,0.31301,-0.17503,-0.29838,0.86168,-0.043756,0.015878,0.28502,-0.28912,-0.1279,-0.15308,-0.52039,-0.16187,0.50229,0.11668,-0.74653,0.21146,-0.048536,0.19446,0.21011,-1.2507,-0.32888,0.46266,0.065476,0.76457,-0.15093,-0.37697,1.7713,-0.10568,-0.11201,0.068619,-0.10557,-0.48006,0.11299,-1.9185,-0.54447,0.13956,-2.8068,-0.078481,0.1647,0.53215,-0.17293,-0.049105,-0.05848,-0.16875,-0.083793,-0.013482,-0.01204,-2.0293,0.068836,0.4974,0.58106,-0.23841,-2.0742,0.066984,0.039849,0.10456,-0.019843,0.048712,0.20187,-0.25475,-0.32242,3.416,-0.0098893,-1.7936,0.19421,0.14998,0.13895,-0.061794,-0.061131,-0.016387,-0.01628,-0.0085043,-0.058542
0.036327,0.018215,0.21455,0.14529,-0.26498,-0.15724,0.093763,0.43893,-0.038247,-0.062056,0.028954,-0.021503,0.022391,0.33884,0.2366,-0.035306,0.040984,-0.092731,0.18759,0.2226,0.90854,0.27217,0.19257,-0.86197,-0.55651,-0.64638,0.063667,0.1067,0.56709,0.38095,-0.22524,-0.14259,0.24162,-0.43285,-0.012211,-0.097193,0.26262,0.091284,-0.45375,0.024317,0.45355,-0.065801,-0.4527,0.55688,-0.20786,0.56399,0.34698,-0.71055,0.78892,-0.42997,-0.22811,-0.88275,1.5742,0.25585,0.29508,0.018732,-0.077501,-0.24995,0.094182,0.63179,0.26455,-1.7321,2.5878,0.42679,-0.1646,0.15329,-0.063923,-0.028429,0.048221,-0.62798,-0.14541,-0.16588,0.046242,0.014999,-0.15851,-1.8846,-0.067295,1.7243,1.4537,0.33175,-0.051839,-0.074745,-0.030592,0.13865,0.39381,1.4746,-0.38771,0.18535,-0.40151,-3.0265,-0.23015,1.404,-0.15296,0.99869,-0.17568,0.080426,-0.084469,-0.059529,-0.052151,0.016349
-0.3795,0.15073,-0.17887,0.32335,0.090819,-0.2661,-0.0063718,-0.0026883,-0.062773,-0.0047517,0.065548,0.28524,-0.0029277,0.019735,-0.01618,-0.044485,0.033794,0.01504,-0.065269,-0.12369,0.025831,0.048642,-0.081554,-0.060781,0.20129,-0.14253,0.6094,-0.58546,0.075997,0.40274,0.55988,-0.43806,-0.77368,-0.24706,-0.6206,-0.0030836,-0.1988,-0.69122,0.55983,-0.11507,-0.056518,-0.065753,-0.090869,0.26268,-0.31778,-0.49241,-0.12,0.23526,-0.22058,0.13996,0.08486,0.36854,-0.62298,-0.06208,0.54388,0.19233,-0.63368,0.37941,-0.029994,-0.30366,0.031563,0.45987,-1.2078,0.02209,-0.69692,0.31358,-0.15684,0.032917,0.07094,-0.56972,-1.438,-1.4714,0.0092385,-0.31821,0.12137,0.36418,-0.030029,-0.15208,-0.75758,0.13318,0.08024,-0.32403,0.038906,0.36003,1.9185,-2.2399,0.77309,-0.32591,-0.0097702,0.2648,-0.035417,1.3266,-0.15773,0.9322,-0.20411,0.091262,-0.42371,-0.058115,0.0089603,0.02332
0.080385,-0.026473,-0.0015229,0.068703,0.080947,0.076417,-0.041329,0.10719,0.038279,-0.033603,0.012885,0.063625,0.39316,0.16776,-0.29824,0.31283,0.48879,0.068826,0.25516,-0.6037,0.10067,0.87025,0.4855,0.20397,-0.66559,-0.23212,-0.47305,0.77839,-0.3315,-0.17546,1.1608,-0.097358,0.039045,0.22892,-0.65248,0.34718,-0.53252,0.18276,-0.02512,0.52104,0.14129,-1.0882,0.31569,-0.066429,0.094807,-0.054523,0.29511,0.25972,0.32098,0.38057,-0.44698,0.13478,0.05924,-0.14485,0.0072406,-0.62777,-0.18679,0.031893,-0.36735,0.048212,0.69072,0.18077,-0.022655,0.61115,0.009954,-0.10342,-0.54889,0.10092,0.032904,-0.011363,0.062449,0.015934,-0.45203,0.15124,0.18458,-0.0055609,-0.12226,-0.052082,0.020003,0.12329,-0.031634,-0.033867,-0.13513,-0.047413,-0.011177,-0.021171,-0.0029734,-0.039043,-0.37555,0.0031612,0.18222,-0.027725,-0.12739,-0.035064,0.06673,0.11166,-0.007771,0.002538,0.015124,0.11305
0.032298,0.029163,0.22731,0.14391,-0.2667,-0.16046,0.11428,0.43438,-0.10911,-0.14492,0.078389,-0.022472,0.033705,0.33519,0.21029,-0.080837,0.06529,0.0044392,0.32684,0.30593,0.84172,0.34357,0.14913,-1.1261,-0.72194,-0.52989,0.17461,0.3641,0.97431,0.35369,-0.14026,-0.087265,0.31662,-0.40806,0.29097,0.56717,0.60976,-0.20549,-0.027469,0.037888,0.45797,-0.071483,-0.28943,1.0708,-0.20983,-0.092461,-0.062427,0.36894,0.19754,-0.38909,0.1122,0.48168,-0.18341,-0.069527,0.39153,0.00082806,-0.15726,-0.40208,0.063438,0.3255,-0.12513,0.70923,-0.62203,-0.11763,-0.24681,-0.081952,0.029334,0.0053823,0.033271,0.46215,-0.031208,0.14126,0.135,0.45451,0.020156,0.18199,0.029801,-0.23716,-0.037314,-0.072177,-0.17289,-0.059177,0.059525,-0.16014,-0.15989,-0.11595,-0.055513,0.021363,0.04104,0.36797,0.037168,-0.16907,0.036491,-0.24224,0.11823,-0.068429,-0.057059,0.0059387,0.10997,-0.012411
-0.37744,0.14515,-0.18537,0.32406,0.091694,-0.26446,-0.01305,-0.0016894,-0.074555,0.0029605,0.051779,0.28795,-0.061047,0.061488,-0.00074513,-0.093931,0.13374,-0.023001,-0.084672,-0.15817,0.037384,0.057298,-0.061771,0.036452,0.29938,-0.20687,0.44253,-0.66013,-0.0034708,0.5149,0.48353,-0.49829,-0.96932,-0.2816,-0.84445,-0.22221,-0.056514,-0.71305,0.84191,-0.14294,-0.11326,-0.29233,-0.61779,0.26462,-0.68325,0.59969,0.078407,0.096699,0.13625,0.063751,0.057147,0.12028,0.10394,0.019429,0.51184,0.22481,-0.78442,0.55846,-0.068861,-0.22453,-0.054528,-0.008495,0.34361,-0.046062,-0.2003,-0.42137,0.089233,-0.024122,0.20736,-0.055213,0.56429,0.0039665,0.086324,0.15663,-0.052343,-0.010726,-0.036344,-0.14072,0.084422,-0.022409,0.62468,-0.13858,-0.054929,0.30969,-0.60016,0.46609,-0.23992,0.087119,0.001014,0.083354,0.025073,-0.25043,0.048211,-0.27884,0.13202,-0.058957,0.50971,0.01979,0.03494,-0.041569
0.12098,-0.037477,0.0073992,0.04981,0.078266,0.093386,0.043631,0.093926,0.078122,-0.05084,0.00099647,0.1959,-0.37554,0.16165,-0.11791,0.35653,0.13306,0.29715,0.19919,-0.23243,-0.22504,0.052099,0.70875,-0.045906,0.36022,0.14696,0.43485,0.10821,-0.081642,0.18283,-0.65341,-0.28006,0.1582,0.1061,0.027941,-0.021468,0.16691,-0.076381,-0.040169,-0.64048,-0.092068,0.70564,-0.20459,0.052498,0.050304,-0.19587,0.23827,0.40701,0.98375,0.92491,-0.17725,0.11299,-0.041835,0.27306,-0.055893,-0.073796,0.0060362,-0.019281,0.74829,-0.091809,-0.26851,-0.085247,0.025614,-0.5838,-0.17153,-0.16771,-0.94067,2.1003,0.49896,-0.27139,0.20418,-0.088745,-1.3012,0.38934,0.79421,-0.011929,1.4429,0.18396,-0.0027822,-0.29572,0.071902,-0.040216,-0.34114,-0.28642,-0.0021359,-0.011853,-1.0142,-2.4707,0.04933,-0.05043,0.32608,0.030676,-1.2946,-0.18222,1.6055,2.7216,-0.027048,-0.24204,0.20495,1.4802
-0.048855,0.22481,0.1198,0.018264,0.0048504,0.071846,0.10739,-0.45343,-0.08461,-0.16018,0.091294,-0.00083151,0.015087,0.2013,0.17222,0.066034,0.02482,-0.33363,-0.23565,-0.081818,0.11176,0.28427,-0.033398,-0.5168,0.39948,0.62307,-0.016937,0.054734,-0.28835,-0.64676,-0.069099,0.03768,-0.24811,-0.18851,-0.32385,0.022381,-0.012683,-0.050884,0.06334,-0.0058,-0.60723,-0.013199,0.06724,-0.74067,0.059856,-0.4034,-0.17495,0.58732,0.66725,-1.0102,0.010451,0.23763,0.14673,-0.040716,0.18198,-0.073545,0.32658,-0.008018,-0.11855,-0.64328,0.037525,-0.29898,0.4933,0.063894,-0.93467,-1.1411,0.13141,0.38005,-1.2919,0.7229,-0.98175,0.19062,0.40332,1.3681,0.10946,1.235,-0.13653,1.0254,0.18639,0.18023,0.16001,-0.42998,0.10026,-0.093501,0.72142,-0.18129,-2.3118,0.88477,-0.088107,0.25726,0.0051696,0.85157,0.12376,-0.91573,2.5034,-1.6437,-0.84558,-0.64479,1.4319,-0.081301
0.31104,-0.068971,-0.019853,0.029526,0.0040626,-0.018839,-0.017562,-0.0066791,-0.031103,-0.034794,0.076903,-0.27154,-0.15642,-0.01019,0.091208,-0.19674,-0.051783,-0.007919,0.015536,-0.17678,0.017822,0.039043,-0.10216,0.11542,-0.28952,-0.0027271,0.2536,-0.13499,-0.41184,0.18216,0.12671,0.13423,0.011651,0.087111,-0.016596,0.3299,0.84114,0.31456,-0.39167,0.049395,-0.13689,-0.081547,-0.27803,-0.36679,-0.063404,-0.3315,-0.065667,0.036243,0.086812,-0.12057,-0.0090153,-0.087913,0.23281,0.078778,-0.46496,-0.21567,0.48228,-0.52295,-0.063807,-0.02692,0.020632,0.085855,-0.1937,0.014962,-0.59526,-1.2344,0.18433,-0.084214,0.42317,-0.41162,0.2185,-0.21728,0.090967,0.025538,-0.036694,0.22916,-0.10476,0.22435,0.1311,0.064562,0.079205,0.21546,0.12631,-0.70538,0.4148,-0.47704,-0.47226,0.26944,-0.0085081,-0.038962,-0.043443,0.50165,0.071132,-0.050358,0.93144,-0.18193,1.0877,1.8754,0.31218,-0.41933
0.16304,-0.051974,0.018637,0.033279,0.07038,0.10587,0.04291,0.077114,0.086152,-0.05658,0.012532,0.2577,-0.35699,0.12641,-0.080192,0.28064,0.0071809,0.27483,0.16481,-0.2954,-0.16145,-0.19819,0.5728,-0.17466,0.23803,0.13631,0.18114,0.028429,0.016374,0.10465,-0.44324,-0.37151,0.31417,0.33342,-0.22681,0.11651,0.10721,0.075702,-0.035437,-1.2016,-0.13945,0.93377,-0.25082,0.10094,0.1586,-0.26594,0.14792,0.65379,1.8213,1.5998,-0.08798,0.15644,-0.17523,0.88771,-0.062215,-0.37238,-0.091131,0.024315,0.42627,-0.053096,0.086649,0.0028173,0.025299,-0.24656,-0.07902,-0.11605,-0.9349,0.90835,0.18689,-0.10569,0.10585,-0.017664,-1.1782,0.39435,-0.1258,0.0010276,-0.32054,-0.0087109,-0.0069871,-0.11284,-0.10724,-0.21356,-0.6921,-0.12436,0.001067,-0.018002,0.50541,1.1788,-0.19987,0.02914,-0.14941,-0.041441,0.18334,0.019921,-1.4856,-2.4919,-0.01291,0.26648,-0.19912,-1.4102
-0.053322,0.23694,0.13394,0.016738,0.0029456,0.068279,0.096375,-0.45368,-0.10821,-0.22489,0.10115,-0.00057185,0.0071472,0.18487,0.099607,0.089184,-0.017756,-0.37981,-0.4119,-0.086852,-0.020006,0.2006,0.072495,-0.37484,0.26147,0.28541,-0.055608,0.0090813,-0.26586,-0.55193,-0.059859,-0.0099725,-0.010734,-0.46282,-0.22147,0.18391,-0.025871,-0.21316,0.20179,0.018361,-1.1649,-0.022078,0.15765,-0.96516,0.067888,-0.60613,-0.21725,0.88806,1.3595,-1.8577,-0.059136,0.14503,0.61698,-0.0036579,0.61393,-0.01704,0.16827,-0.054768,-0.052154,-0.36897,-0.021036,0.032416,0.18366,0.019048,-0.73264,-0.30596,0.009877,0.19026,-0.54122,0.69143,-0.67004,0.01799,0.36789,1.1737,0.0085749,-0.21707,0.066302,-0.21442,0.13027,-0.079762,-0.23931,-0.62213,0.24716,-0.18231,-0.50061,0.08869,1.101,-0.44209,0.05943,0.0042878,0.026371,-0.42194,0.011502,-0.035939,-2.4393,1.4744,0.33335,0.14186,-1.3766,0.16757
0.31033,-0.067049,-0.017613,0.029284,0.0037609,-0.019404,-0.022587,-0.0062044,-0.028638,-0.030611,0.057133,-0.27298,-0.19187,8.9845e-05,0.099017,-0.22188,-0.034512,-0.045397,0.0094811,-0.22711,-0.010548,-0.040055,-0.10036,0.064952,-0.36374,-0.0050302,0.26544,-0.06746,-0.37787,0.12045,0.0069525,0.21681,-0.021821,-0.0064131,-0.026668,0.34583,0.45129,0.07997,-0.36035,0.031195,-0.17968,-0.018307,-0.17753,-0.35644,-0.4481,-0.23585,-0.083236,0.12044,0.15992,-0.23257,0.012194,-0.075763,0.31864,0.083928,-0.79309,-0.30921,0.52649,-1.0112,-0.11115,0.042903,0.04186,0.18232,-0.34647,0.023204,-0.98618,-1.7877,0.26677,-0.24369,1.1058,-0.97202,0.28952,-0.81061,0.095536,-0.29239,-0.086977,-0.04345,-0.10358,-0.053802,0.032381,0.037875,0.33895,0.074864,0.12004,-0.42252,-0.10175,-0.14689,0.096985,0.020875,0.0067104,-0.046732,-0.011036,0.12534,0.051945,-0.0085362,-0.15293,0.33256,1.1422,0.80804,-0.21087,-0.13236
0.20244,-0.068545,0.031091,0.020729,0.058061,0.11264,0.0422,0.054239,0.076446,-0.050293,0.020582,0.29821,-0.34155,0.09042,-0.042549,0.21075,-0.11322,0.24748,0.11656,-0.33453,-0.096452,-0.42674,0.42126,-0.28498,0.11662,0.12166,-0.040347,-0.063025,0.095534,0.029078,-0.22584,-0.41306,0.3858,0.4608,-0.38919,0.17993,0.06306,0.10678,-0.036461,-1.1627,-0.12215,0.66017,-0.17355,0.082686,0.19393,-0.17417,-0.03338,0.4663,1.4211,1.176,-0.016431,0.10965,-0.1984,1.005,-0.0059177,-1.0442,-0.36171,0.097011,-0.99481,0.10457,0.44605,0.11105,0.0023914,0.49732,0.12702,0.082572,0.38495,-1.4901,-0.36801,0.20547,-0.11253,0.11172,1.1454,-0.35155,-0.3986,0.0096512,-0.87959,-0.15285,0.026454,0.37651,-0.048995,0.29983,1.0561,0.33586,0.0051989,0.022314,0.38276,0.9671,0.087,0.015072,-0.076608,0.0084816,1.397,0.21266,0.55066,0.90355,0.0056162,-0.20879,-0.00043899,-0.017648
-0.057351,0.24789,0.14671,0.015361,0.0012273,0.065062,0.07626,-0.45329,-0.12106,-0.27331,0.087734,-0.00053901,0.00076929,0.1659,0.031713,0.11574,-0.060883,-0.40312,-0.55871,-0.087701,-0.13062,0.12072,0.16943,-0.22129,0.13085,-0.039459,-0.085407,-0.039912,-0.22196,-0.41429,-0.033851,-0.06984,0.20614,-0.61214,-0.11159,0.25096,-0.0086265,-0.25199,0.18064,0.029643,-1.1314,-0.014109,0.14372,-0.68924,0.079458,-0.46656,-0.11575,0.58178,1.1284,-1.4454,-0.059084,0.02001,0.7264,0.062399,1.0694,0.11354,-0.44133,-0.48292,0.1982,0.92042,-0.087657,0.46668,-0.4307,-0.077343,0.62407,1.0587,-0.12997,-0.24664,0.77931,-0.13439,0.71783,0.12808,-0.3813,-1.0983,-0.053446,-0.66008,0.089205,-0.70827,-0.26733,-0.12127,-0.15701,1.0473,-0.37459,0.30604,-0.13204,0.097428,0.94365,-0.35644,0.0283,-0.13419,-0.023451,-0.59933,-0.20514,1.2223,0.96559,-0.50504,0.00088433,0.20669,-0.016054,-0.01063
0.30828,-0.061471,-0.01111,0.028583,0.0028854,-0.021043,-0.027301,-0.0051684,-0.024453,-0.022754,0.038071,-0.27517,-0.22015,0.0016875,0.092891,-0.23515,-0.022268,-0.072438,0.0094274,-0.26868,-0.023508,-0.10746,-0.092175,0.018308,-0.41917,0.0070787,0.27175,0.0011927,-0.33631,0.059905,-0.095371,0.2801,-0.051597,-0.06666,-0.03326,0.32418,0.072107,-0.11859,-0.3314,0.018154,-0.12904,0.026549,-0.073768,-0.26135,-0.68858,-0.12417,-0.062353,0.10839,0.10592,-0.10778,0.02941,-0.046209,0.26745,0.079948,-0.7207,-0.23788,0.24987,-0.98131,-0.053897,0.17228,0.046136,0.18197,-0.34795,0.017115,-0.72572,-1.1468,0.17441,-0.18309,1.0842,-0.85407,0.25263,-0.91444,0.055715,-0.44568,-0.0726,-0.22669,-0.029416,-0.22214,-0.14662,0.03099,1.0688,-0.23162,-0.134,0.95278,-0.41383,0.43261,0.091113,-0.06863,0.004073,0.010413,0.020765,-0.30516,0.0092261,0.019449,-0.19479,-0.21909,-0.58751,-1.4303,-0.030706,0.22349
0.23532,-0.085567,0.043541,0.013388,0.042515,0.11303,0.041567,0.030502,0.05328,-0.035092,0.024435,0.31664,-0.33122,0.060963,-0.012492,0.16023,-0.20487,0.22301,0.069994,-0.35332,-0.044971,-0.58896,0.29845,-0.35739,0.020452,0.10665,-0.18401,-0.12917,0.13526,-0.024024,-0.056024,-0.4124,0.37432,0.47926,-0.43998,0.17158,0.037223,0.03706,-0.044028,-0.70403,-0.061009,0.11432,-0.030978,0.026408,0.16419,-0.042758,-0.08636,0.17249,0.55985,0.41195,-0.045288,0.05009,-0.1115,0.60556,0.023966,-1.038,-0.35664,0.083683,-1.1197,0.11416,0.41072,0.11681,-0.019213,0.68058,0.15338,0.21015,1.2863,-0.80802,-0.21268,0.17196,-0.10429,0.12449,2.2043,-0.73798,0.16758,0.018732,0.66267,0.023878,0.015184,0.17324,0.084577,0.2507,0.73699,0.059585,-0.0017538,0.0047351,-0.38568,-0.89554,0.16163,-0.023185,0.069924,0.028016,-1.0114,-0.15564,0.53568,0.90545,0.012272,0.12215,0.2628,1.8717
-0.060549,0.25658,0.15683,0.014268,-0.00013636,0.062508,0.050729,-0.45261,-0.12419,-0.30282,0.057315,-0.00065008,-0.0035895,0.1487,-0.019555,0.13828,-0.096033,-0.40697,-0.65556,-0.085839,-0.20108,0.061968,0.23794,-0.099988,0.032902,-0.27733,-0.098111,-0.07712,-0.17064,-0.28384,-0.0046272,-0.12091,0.33437,-0.63081,-0.03727,0.2378,0.043223,-0.19023,0.042112,0.030292,-0.68136,-0.0056359,0.040752,-0.15166,0.052612,-0.19653,-0.0086788,0.17029,0.48197,-0.56477,-0.0059329,0.013619,0.4466,0.071616,0.89755,0.11141,-0.53227,-0.5822,0.21688,1.0225,-0.080731,0.45858,-0.55401,-0.10096,1.203,0.59962,-0.038815,-0.13496,0.088299,-0.71085,0.84266,0.4244,-0.72866,-2.0384,0.01403,0.40928,-0.099448,0.48096,-0.24937,0.15053,0.29816,0.62665,-0.27562,0.24953,0.41983,-0.13105,-0.86587,0.32801,-0.046759,-0.052384,-0.020842,0.74704,0.11299,-0.74853,0.88867,-0.54367,0.008084,-0.10379,1.8565,-0.27566
0.30508,-0.052783,-0.00098274,0.02749,0.0015217,-0.023597,-0.031014,-0.0037894,-0.019348,-0.013761,0.02287,-0.27713,-0.2394,-0.0039052,0.075885,-0.23878,-0.015767,-0.089122,0.012847,-0.29753,-0.021709,-0.15446,-0.080833,-0.019581,-0.4519,0.028796,0.27362,0.056439,-0.29967,0.010128,-0.16301,0.31746,-0.077236,-0.093887,-0.045697,0.2884,-0.21346,-0.24713,-0.30278,0.00041821,-0.051108,0.055526,-0.0058679,-0.1526,-0.76727,-0.055224,-0.036065,0.074799,0.023828,0.043691,0.043798,-0.0050291,0.15363,0.058163,-0.42444,-0.070766,-0.083164,-0.52854,-0.0028347,0.086818,0.030094,0.08157,-0.17405,0.0097691,-0.32076,-0.39923,0.088111,-0.064739,0.45184,-0.35727,0.11177,-0.53429,0.035273,-0.27308,-0.05015,-0.12502,-0.055543,-0.079414,-0.14143,0.050623,1.1098,-0.27578,-0.23039,1.0703,-0.33944,0.51508,-0.087219,0.010676,0.0044511,0.046907,0.018802,-0.34746,-0.019779,-0.12053,-0.15033,-0.14208,-1.4448,-0.67352,0.12776,0.18277
0.25847,-0.10137,0.054769,0.011975,0.025263,0.10701,0.041126,0.01142,0.024154,-0.016071,0.024351,0.32097,-0.32592,0.042869,0.0055231,0.13347,-0.25772,0.20665,0.039404,-0.36116,-0.015203,-0.67468,0.22977,-0.39272,-0.038786,0.096029,-0.25219,-0.16041,0.14498,-0.051248,0.043739,-0.39787,0.33594,0.45176,-0.43731,0.14372,0.022352,-0.039583,-0.048012,-0.27985,-0.0093867,-0.29756,0.073878,-0.01877,0.11735,0.036103,-0.038173,0.00094188,-0.018744,-0.063268,-0.087774,0.014845,-0.021523,0.1684,0.019442,-0.54462,-0.16848,0.029014,-0.42961,0.034918,0.18335,0.062506,-0.024776,0.46548,0.080327,0.18353,1.2919,0.095699,0.022891,0.043942,-0.044163,0.035902,1.2967,-0.45073,0.18797,0.006866,0.51865,0.055155,-0.0021643,-0.062149,0.0096385,-0.2481,-0.91584,-0.35251,-0.0082666,-0.01629,-0.31905,-0.77726,0.051914,-0.018165,0.029238,0.0039432,-1.8447,-0.28188,-0.15835,-0.23081,-0.023498,0.041105,0.0049738,0.063619
-0.062602,0.26216,0.16334,0.013567,-0.0010119,0.060869,0.024484,-0.452,-0.12145,-0.31694,0.020364,-0.0009077,-0.005776,0.13704,-0.04893,0.15228,-0.1181,-0.40248,-0.70492,-0.083862,-0.23331,0.031058,0.27415,-0.034643,-0.023456,-0.40702,-0.098695,-0.096463,-0.13122,-0.19968,0.015304,-0.15112,0.3845,-0.59627,-0.0016738,0.20586,0.09609,-0.11754,-0.079425,0.027189,-0.26464,-0.0026524,-0.052328,0.24849,0.014864,-0.0088478,0.036442,-0.039107,0.012314,0.023612,0.035955,0.054178,0.1305,0.041548,0.41587,0.037001,-0.25108,-0.34644,0.090943,0.38385,-0.035206,0.20657,-0.35478,-0.066529,1.0241,-0.017826,0.02887,0.026757,-0.46485,-0.75007,0.40892,0.22949,-0.42655,-1.1781,0.017967,0.36409,-0.084363,0.40015,-0.019987,0.10465,0.2706,-0.93238,0.33209,-0.29652,0.19282,-0.16992,-0.76926,0.2869,-0.030661,-0.023783,-0.0053599,1.0055,0.25492,-1.5338,-0.2561,0.12946,0.059803,-0.031162,0.047119,-0.016482
0.30105,-0.041835,0.011779,0.026113,-0.00019659,-0.026815,-0.033344,-0.0025166,-0.014355,-0.0059991,0.013492,-0.27819,-0.25004,-0.014202,0.052837,-0.23823,-0.014465,-0.098539,0.015356,-0.31308,-0.010866,-0.18066,-0.070196,-0.043599,-0.4668,0.048987,0.27392,0.088549,-0.27711,-0.020016,-0.19603,0.33368,-0.095735,-0.10254,-0.060709,0.26247,-0.37439,-0.31167,-0.27796,-0.016672,-0.0019591,0.071583,0.023933,-0.084898,-0.76418,-0.026147,-0.021636,0.052285,-0.030661,0.11529,0.052593,0.022607,0.071007,0.035311,-0.16475,0.056482,-0.29358,-0.10527,0.0046354,-0.040845,0.010587,-0.0082597,-0.010861,0.00361,-0.044501,0.043924,0.035499,-0.0029189,-0.0064004,0.021157,0.043089,-0.15361,0.019314,-0.065306,-0.018823,-0.067962,-0.030013,-0.013199,-0.058797,0.025613,0.5907,-0.12374,-0.11572,0.40031,-0.15895,0.31223,-0.05571,-0.017074,0.0025208,0.035737,0.014269,-0.24293,-0.0033588,-0.12353,-0.10533,0.04375,-1.3177,0.23842,0.082767,-0.013715
